ERROR 2025-10-01 23:33:43,086 google_sheets ✗ Failed to extract data from Working!A:O: The read operation timed out
ERROR 2025-10-01 23:33:43,093 migration_service ❌ [FAST] Failed: Working!A:O - No data found in sheet
ERROR 2025-10-01 23:33:43,093 migration_service ✗ Migration failed for Working!A:O: No data found in sheet
ERROR 2025-10-01 23:33:43,267 google_sheets ✗ Failed to extract data from FINAL STATUS!A:I: The read operation timed out
ERROR 2025-10-01 23:33:43,276 migration_service ❌ [FAST] Failed: FINAL STATUS!A:I - No data found in sheet
ERROR 2025-10-01 23:33:43,276 migration_service ✗ Migration failed for FINAL STATUS!A:I: No data found in sheet
ERROR 2025-10-01 23:33:43,492 google_sheets ✗ Failed to extract data from MAKENICA!A:M: The read operation timed out
ERROR 2025-10-01 23:33:43,500 migration_service ❌ [FAST] Failed: MAKENICA!A:M - No data found in sheet
ERROR 2025-10-01 23:33:43,500 migration_service ✗ Migration failed for MAKENICA!A:M: No data found in sheet
INFO 2025-10-01 23:40:00,724 google_sheets ✓ Google Sheets API connected
INFO 2025-10-01 23:40:18,382 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-01 23:40:46,499 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-01 23:40:46,560 google_sheets ✓ Google Sheets API connected
INFO 2025-10-01 23:40:46,574 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
INFO 2025-10-01 23:40:46,574 migration_service 📥 Loading data from 3DE TECH!A:M...
INFO 2025-10-01 23:40:46,584 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-01 23:40:46,584 migration_service 🚀 [FAST] Starting migration: Working!A:G → vendor_data
INFO 2025-10-01 23:40:46,595 migration_service 🚀 [FAST] Starting migration: MAKENICA!A:M → vqc_data
INFO 2025-10-01 23:40:46,605 migration_service 🚀 [FAST] Starting migration: Working!A:O → ft_data
INFO 2025-10-01 23:40:46,606 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-01 23:40:46,617 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-01 23:40:46,629 migration_service 📥 Loading data from Working!A:G...
INFO 2025-10-01 23:40:46,642 migration_service 📥 Loading data from MAKENICA!A:M...
INFO 2025-10-01 23:40:46,648 migration_service 📥 Loading data from Working!A:O...
INFO 2025-10-01 23:40:46,659 migration_service 📥 Loading data from FINAL STATUS!A:I...
INFO 2025-10-01 23:41:34,887 google_sheets ✓ Extracted 666170 rows from Working!A:O
INFO 2025-10-01 23:41:34,898 migration_service ✓ Loaded 666169 rows
INFO 2025-10-01 23:41:34,898 migration_service 🔄 Transforming 666169 records...
INFO 2025-10-01 23:41:44,257 migration_service ✓ Transformed 665846 records
INFO 2025-10-01 23:41:44,257 migration_service 🔍 Checking for duplicates...
ERROR 2025-10-01 23:41:48,273 google_sheets ✗ Failed to extract data from MAKENICA!A:M: The read operation timed out
ERROR 2025-10-01 23:41:48,274 google_sheets ✗ Failed to extract data from Working!A:G: The read operation timed out
ERROR 2025-10-01 23:41:48,280 migration_service ❌ [FAST] Failed: MAKENICA!A:M - No data found in sheet
ERROR 2025-10-01 23:41:48,280 migration_service ✗ Migration failed for MAKENICA!A:M: No data found in sheet
ERROR 2025-10-01 23:41:48,284 migration_service ❌ [FAST] Failed: Working!A:G - No data found in sheet
ERROR 2025-10-01 23:41:48,285 migration_service ✗ Migration failed for Working!A:G: No data found in sheet
ERROR 2025-10-01 23:41:48,441 google_sheets ✗ Failed to extract data from IHC!A:M: The read operation timed out
ERROR 2025-10-01 23:41:48,450 migration_service ❌ [FAST] Failed: IHC!A:M - No data found in sheet
ERROR 2025-10-01 23:41:48,450 migration_service ✗ Migration failed for IHC!A:M: No data found in sheet
ERROR 2025-10-01 23:41:48,479 google_sheets ✗ Failed to extract data from 3DE TECH!A:M: The read operation timed out
ERROR 2025-10-01 23:41:48,485 migration_service ❌ [FAST] Failed: 3DE TECH!A:M - No data found in sheet
ERROR 2025-10-01 23:41:48,485 migration_service ✗ Migration failed for 3DE TECH!A:M: No data found in sheet
ERROR 2025-10-01 23:41:50,062 google_sheets ✗ Failed to extract data from FINAL STATUS!A:I: The read operation timed out
ERROR 2025-10-01 23:41:50,070 migration_service ❌ [FAST] Failed: FINAL STATUS!A:I - No data found in sheet
ERROR 2025-10-01 23:41:50,071 migration_service ✗ Migration failed for FINAL STATUS!A:I: No data found in sheet
WARNING 2025-10-01 23:42:40,182 migration_service ⚠ Found 11893 duplicates (skipped)
INFO 2025-10-01 23:42:40,183 migration_service 💾 Bulk inserting 653953 records...
ERROR 2025-10-01 23:42:48,537 migration_service ❌ [FAST] Failed: Working!A:O - null value in column "date" of relation "ft_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, null, null, UHR1-02/23-CG06-003, ACCEPTED, null, null, CG06, null, null, null, null, null, null, 2025-10-01 23:41:34.898648+00, 2025-10-01 23:41:34.898656+00).
CONTEXT:  COPY ft_data, line 1: ",,,UHR1-02/23-CG06-003,ACCEPTED,,,CG06,,,,,,,2025-10-01 23:41:34.898648+00:00,2025-10-01 23:41:34.89..."

ERROR 2025-10-01 23:42:48,537 migration_service ✗ Migration failed for Working!A:O: null value in column "date" of relation "ft_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, null, null, UHR1-02/23-CG06-003, ACCEPTED, null, null, CG06, null, null, null, null, null, null, 2025-10-01 23:41:34.898648+00, 2025-10-01 23:41:34.898656+00).
CONTEXT:  COPY ft_data, line 1: ",,,UHR1-02/23-CG06-003,ACCEPTED,,,CG06,,,,,,,2025-10-01 23:41:34.898648+00:00,2025-10-01 23:41:34.89..."

INFO 2025-10-01 23:50:02,912 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-01 23:50:02,974 google_sheets ✓ Google Sheets API connected
INFO 2025-10-01 23:50:02,989 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
INFO 2025-10-01 23:50:02,989 migration_service 📥 Loading data from 3DE TECH!A:M...
INFO 2025-10-01 23:50:02,998 migration_service 🚀 [FAST] Starting migration: Working!A:G → vendor_data
INFO 2025-10-01 23:50:02,998 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-01 23:50:03,004 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-01 23:50:03,005 migration_service 🚀 [FAST] Starting migration: Working!A:O → ft_data
INFO 2025-10-01 23:50:03,010 migration_service 🚀 [FAST] Starting migration: MAKENICA!A:M → vqc_data
INFO 2025-10-01 23:50:03,010 migration_service 📥 Loading data from Working!A:G...
INFO 2025-10-01 23:50:03,045 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-01 23:50:03,051 migration_service 📥 Loading data from FINAL STATUS!A:I...
INFO 2025-10-01 23:50:03,057 migration_service 📥 Loading data from Working!A:O...
INFO 2025-10-01 23:50:03,070 migration_service 📥 Loading data from MAKENICA!A:M...
INFO 2025-10-01 23:50:08,446 google_sheets ✓ Extracted 42676 rows from FINAL STATUS!A:I
INFO 2025-10-01 23:50:08,446 migration_service ✓ Loaded 42675 rows
INFO 2025-10-01 23:50:08,447 migration_service 🔄 Transforming 42675 records...
INFO 2025-10-01 23:50:08,628 migration_service ✓ Transformed 0 records
INFO 2025-10-01 23:50:08,628 migration_service 🔍 Checking for duplicates...
INFO 2025-10-01 23:50:08,631 migration_service 💾 Bulk inserting 0 records...
INFO 2025-10-01 23:50:08,641 migration_service ✅ [FAST] Completed in 5.65s: FINAL STATUS!A:I (0 records)
INFO 2025-10-01 23:50:20,339 google_sheets ✓ Extracted 1418 rows from MAKENICA!A:M
INFO 2025-10-01 23:50:20,339 migration_service ✓ Loaded 1417 rows
INFO 2025-10-01 23:50:20,340 migration_service 🔄 Transforming 1417 records...
INFO 2025-10-01 23:50:20,351 migration_service ✓ Transformed 1410 records
INFO 2025-10-01 23:50:20,351 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-01 23:50:20,359 migration_service ⚠ Found 1 duplicates (skipped)
INFO 2025-10-01 23:50:20,359 migration_service 💾 Bulk inserting 1409 records...
ERROR 2025-10-01 23:50:20,384 migration_service ❌ [FAST] Failed: MAKENICA!A:M - null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (462, null, null, RA-CH2-OBE-W1-AA08-0000256, null, null, null, null, null, MAKENICA, null, COVER MISSMATCH, null, null, 2025-10-01 23:50:20.344525+00, 2025-10-01 23:50:20.344526+00).
CONTEXT:  COPY vqc_data, line 462: ",,RA-CH2-OBE-W1-AA08-0000256,,,,,,MAKENICA,,COVER MISSMATCH,,,2025-10-01 23:50:20.344525+00:00,2025-..."

ERROR 2025-10-01 23:50:20,385 migration_service ✗ Migration failed for MAKENICA!A:M: null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (462, null, null, RA-CH2-OBE-W1-AA08-0000256, null, null, null, null, null, MAKENICA, null, COVER MISSMATCH, null, null, 2025-10-01 23:50:20.344525+00, 2025-10-01 23:50:20.344526+00).
CONTEXT:  COPY vqc_data, line 462: ",,RA-CH2-OBE-W1-AA08-0000256,,,,,,MAKENICA,,COVER MISSMATCH,,,2025-10-01 23:50:20.344525+00:00,2025-..."

INFO 2025-10-01 23:50:22,470 google_sheets ✓ Extracted 24408 rows from IHC!A:M
INFO 2025-10-01 23:50:22,471 migration_service ✓ Loaded 24407 rows
INFO 2025-10-01 23:50:22,471 migration_service 🔄 Transforming 24407 records...
INFO 2025-10-01 23:50:22,726 migration_service ✓ Transformed 24336 records
INFO 2025-10-01 23:50:22,727 migration_service 🔍 Checking for duplicates...
INFO 2025-10-01 23:50:23,471 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-01 23:50:23,477 migration_service ✓ Loaded 392242 rows
INFO 2025-10-01 23:50:23,477 migration_service 🔄 Transforming 392242 records...
WARNING 2025-10-01 23:50:24,070 migration_service ⚠ Found 93 duplicates (skipped)
INFO 2025-10-01 23:50:24,070 migration_service 💾 Bulk inserting 24243 records...
INFO 2025-10-01 23:50:24,627 migration_service ✓ Transformed 0 records
INFO 2025-10-01 23:50:24,627 migration_service 🔍 Checking for duplicates...
INFO 2025-10-01 23:50:24,629 migration_service 💾 Bulk inserting 0 records...
INFO 2025-10-01 23:50:24,638 migration_service ✅ [FAST] Completed in 21.65s: Working!A:G (0 records)
ERROR 2025-10-01 23:50:24,835 migration_service ❌ [FAST] Failed: IHC!A:M - null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (8518, null, null, RA-CH2-OZE-W1-BR07-0001686, BR07, 07, null, null, null, IHC, null, null, OZE, null, 2025-10-01 23:50:22.547794+00, 2025-10-01 23:50:22.547795+00).
CONTEXT:  COPY vqc_data, line 8056: ",,RA-CH2-OZE-W1-BR07-0001686,BR07,07,,,,IHC,,,OZE,,2025-10-01 23:50:22.547794+00:00,2025-10-01 23:50..."

ERROR 2025-10-01 23:50:24,835 migration_service ✗ Migration failed for IHC!A:M: null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (8518, null, null, RA-CH2-OZE-W1-BR07-0001686, BR07, 07, null, null, null, IHC, null, null, OZE, null, 2025-10-01 23:50:22.547794+00, 2025-10-01 23:50:22.547795+00).
CONTEXT:  COPY vqc_data, line 8056: ",,RA-CH2-OZE-W1-BR07-0001686,BR07,07,,,,IHC,,,OZE,,2025-10-01 23:50:22.547794+00:00,2025-10-01 23:50..."

ERROR 2025-10-01 23:51:05,913 google_sheets ✗ Failed to extract data from Working!A:O: The read operation timed out
ERROR 2025-10-01 23:51:05,920 migration_service ❌ [FAST] Failed: Working!A:O - No data found in sheet
ERROR 2025-10-01 23:51:05,920 migration_service ✗ Migration failed for Working!A:O: No data found in sheet
ERROR 2025-10-01 23:51:05,951 google_sheets ✗ Failed to extract data from 3DE TECH!A:M: The read operation timed out
ERROR 2025-10-01 23:51:05,957 migration_service ❌ [FAST] Failed: 3DE TECH!A:M - No data found in sheet
ERROR 2025-10-01 23:51:05,958 migration_service ✗ Migration failed for 3DE TECH!A:M: No data found in sheet
INFO 2025-10-02 05:56:20,988 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-02 05:56:21,052 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 05:56:21,066 migration_service 🚀 [FAST] Starting migration: Working!A:G → vendor_data
INFO 2025-10-02 05:56:21,066 migration_service 📥 Loading data from Working!A:G...
INFO 2025-10-02 05:56:21,076 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-02 05:56:21,081 migration_service 📥 Loading data from FINAL STATUS!A:I...
INFO 2025-10-02 05:56:21,081 migration_service 🚀 [FAST] Starting migration: MAKENICA!A:M → vqc_data
INFO 2025-10-02 05:56:21,082 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-02 05:56:21,082 migration_service 🚀 [FAST] Starting migration: Working!A:O → ft_data
INFO 2025-10-02 05:56:21,093 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
INFO 2025-10-02 05:56:21,132 migration_service 📥 Loading data from MAKENICA!A:M...
INFO 2025-10-02 05:56:21,161 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-02 05:56:21,190 migration_service 📥 Loading data from Working!A:O...
INFO 2025-10-02 05:56:21,230 migration_service 📥 Loading data from 3DE TECH!A:M...
INFO 2025-10-02 05:56:31,289 google_sheets ✓ Extracted 42676 rows from FINAL STATUS!A:I
INFO 2025-10-02 05:56:31,290 migration_service ✓ Loaded 42675 rows
INFO 2025-10-02 05:56:31,290 migration_service 🔄 Transforming 42675 records...
INFO 2025-10-02 05:56:31,477 migration_service ✓ Transformed 0 records
INFO 2025-10-02 05:56:31,478 migration_service 🔍 Checking for duplicates...
INFO 2025-10-02 05:56:31,479 migration_service 💾 Bulk inserting 0 records...
INFO 2025-10-02 05:56:31,485 migration_service ✅ [FAST] Completed in 10.42s: FINAL STATUS!A:I (0 records)
INFO 2025-10-02 05:56:43,149 google_sheets ✓ Extracted 24408 rows from IHC!A:M
INFO 2025-10-02 05:56:43,150 migration_service ✓ Loaded 24407 rows
INFO 2025-10-02 05:56:43,150 migration_service 🔄 Transforming 24407 records...
INFO 2025-10-02 05:56:43,521 migration_service ✓ Transformed 24336 records
INFO 2025-10-02 05:56:43,521 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 05:56:43,971 migration_service ⚠ Found 93 duplicates (skipped)
INFO 2025-10-02 05:56:43,971 migration_service 💾 Bulk inserting 24243 records...
ERROR 2025-10-02 05:56:44,549 migration_service ❌ [FAST] Failed: IHC!A:M - null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (16574, null, null, RA-CH2-OZE-W1-BR07-0001686, BR07, 07, null, null, null, IHC, null, null, OZE, null, 2025-10-02 05:56:43.25859+00, 2025-10-02 05:56:43.258592+00).
CONTEXT:  COPY vqc_data, line 8056: ",,RA-CH2-OZE-W1-BR07-0001686,BR07,07,,,,IHC,,,OZE,,2025-10-02 05:56:43.258590+00:00,2025-10-02 05:56..."

ERROR 2025-10-02 05:56:44,550 migration_service ✗ Migration failed for IHC!A:M: null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (16574, null, null, RA-CH2-OZE-W1-BR07-0001686, BR07, 07, null, null, null, IHC, null, null, OZE, null, 2025-10-02 05:56:43.25859+00, 2025-10-02 05:56:43.258592+00).
CONTEXT:  COPY vqc_data, line 8056: ",,RA-CH2-OZE-W1-BR07-0001686,BR07,07,,,,IHC,,,OZE,,2025-10-02 05:56:43.258590+00:00,2025-10-02 05:56..."

ERROR 2025-10-02 05:57:25,285 google_sheets ✗ Failed to extract data from Working!A:O: The read operation timed out
ERROR 2025-10-02 05:57:25,292 migration_service ❌ [FAST] Failed: Working!A:O - No data found in sheet
ERROR 2025-10-02 05:57:25,292 migration_service ✗ Migration failed for Working!A:O: No data found in sheet
ERROR 2025-10-02 05:57:25,321 google_sheets ✗ Failed to extract data from Working!A:G: The read operation timed out
ERROR 2025-10-02 05:57:25,327 migration_service ❌ [FAST] Failed: Working!A:G - No data found in sheet
ERROR 2025-10-02 05:57:25,327 google_sheets ✗ Failed to extract data from MAKENICA!A:M: The read operation timed out
ERROR 2025-10-02 05:57:25,327 migration_service ✗ Migration failed for Working!A:G: No data found in sheet
ERROR 2025-10-02 05:57:25,331 google_sheets ✗ Failed to extract data from 3DE TECH!A:M: The read operation timed out
ERROR 2025-10-02 05:57:25,334 migration_service ❌ [FAST] Failed: MAKENICA!A:M - No data found in sheet
ERROR 2025-10-02 05:57:25,334 migration_service ✗ Migration failed for MAKENICA!A:M: No data found in sheet
ERROR 2025-10-02 05:57:25,338 migration_service ❌ [FAST] Failed: 3DE TECH!A:M - No data found in sheet
ERROR 2025-10-02 05:57:25,338 migration_service ✗ Migration failed for 3DE TECH!A:M: No data found in sheet
INFO 2025-10-02 07:03:18,350 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 07:03:49,505 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 07:04:10,864 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-02 07:04:10,924 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 07:04:10,937 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
INFO 2025-10-02 07:04:10,938 migration_service 📥 Loading data from 3DE TECH!A:M...
INFO 2025-10-02 07:04:10,947 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-02 07:04:10,948 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-02 07:04:10,948 migration_service 🚀 [FAST] Starting migration: Working!A:O → ft_data
INFO 2025-10-02 07:04:10,948 migration_service 🚀 [FAST] Starting migration: MAKENICA!A:M → vqc_data
INFO 2025-10-02 07:04:10,948 migration_service 🚀 [FAST] Starting migration: Working!A:G → vendor_data
INFO 2025-10-02 07:04:10,958 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-02 07:04:10,975 migration_service 📥 Loading data from FINAL STATUS!A:I...
INFO 2025-10-02 07:04:10,998 migration_service 📥 Loading data from Working!A:O...
INFO 2025-10-02 07:04:11,005 migration_service 📥 Loading data from MAKENICA!A:M...
INFO 2025-10-02 07:04:11,012 migration_service 📥 Loading data from Working!A:G...
ERROR 2025-10-02 07:05:14,454 google_sheets ✗ Failed to extract data from Working!A:O: The read operation timed out
ERROR 2025-10-02 07:05:14,461 migration_service ❌ [FAST] Failed: Working!A:O - No data found in sheet
ERROR 2025-10-02 07:05:14,461 migration_service ✗ Migration failed for Working!A:O: No data found in sheet
ERROR 2025-10-02 07:05:14,465 google_sheets ✗ Failed to extract data from 3DE TECH!A:M: The read operation timed out
ERROR 2025-10-02 07:05:14,471 migration_service ❌ [FAST] Failed: 3DE TECH!A:M - No data found in sheet
ERROR 2025-10-02 07:05:14,471 migration_service ✗ Migration failed for 3DE TECH!A:M: No data found in sheet
ERROR 2025-10-02 07:05:14,669 google_sheets ✗ Failed to extract data from IHC!A:M: The read operation timed out
ERROR 2025-10-02 07:05:14,671 google_sheets ✗ Failed to extract data from MAKENICA!A:M: The read operation timed out
ERROR 2025-10-02 07:05:14,676 migration_service ❌ [FAST] Failed: IHC!A:M - No data found in sheet
ERROR 2025-10-02 07:05:14,677 migration_service ✗ Migration failed for IHC!A:M: No data found in sheet
ERROR 2025-10-02 07:05:14,681 migration_service ❌ [FAST] Failed: MAKENICA!A:M - No data found in sheet
ERROR 2025-10-02 07:05:14,681 migration_service ✗ Migration failed for MAKENICA!A:M: No data found in sheet
ERROR 2025-10-02 07:05:14,701 google_sheets ✗ Failed to extract data from Working!A:G: The read operation timed out
ERROR 2025-10-02 07:05:14,708 migration_service ❌ [FAST] Failed: Working!A:G - No data found in sheet
ERROR 2025-10-02 07:05:14,708 migration_service ✗ Migration failed for Working!A:G: No data found in sheet
ERROR 2025-10-02 07:05:14,771 google_sheets ✗ Failed to extract data from FINAL STATUS!A:I: The read operation timed out
ERROR 2025-10-02 07:05:14,778 migration_service ❌ [FAST] Failed: FINAL STATUS!A:I - No data found in sheet
ERROR 2025-10-02 07:05:14,778 migration_service ✗ Migration failed for FINAL STATUS!A:I: No data found in sheet
INFO 2025-10-02 07:23:04,168 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 07:23:18,022 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 07:23:37,085 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-02 07:23:37,157 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 07:23:37,170 migration_service 🚀 [FAST] Starting migration: Working!A:G → vendor_data
INFO 2025-10-02 07:23:37,170 migration_service 📥 Loading data from Working!A:G...
INFO 2025-10-02 07:23:37,180 migration_service 🚀 [FAST] Starting migration: Working!A:O → ft_data
INFO 2025-10-02 07:23:37,185 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
INFO 2025-10-02 07:23:37,192 migration_service 🚀 [FAST] Starting migration: MAKENICA!A:M → vqc_data
INFO 2025-10-02 07:23:37,192 migration_service 📥 Loading data from Working!A:O...
INFO 2025-10-02 07:23:37,202 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-02 07:23:37,202 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-02 07:23:37,213 migration_service 📥 Loading data from 3DE TECH!A:M...
INFO 2025-10-02 07:23:37,229 migration_service 📥 Loading data from MAKENICA!A:M...
INFO 2025-10-02 07:23:37,286 migration_service 📥 Loading data from FINAL STATUS!A:I...
INFO 2025-10-02 07:23:37,298 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-02 07:23:46,602 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 07:23:46,609 migration_service ✓ Loaded 392242 rows
INFO 2025-10-02 07:23:46,609 migration_service 🔄 Transforming 392242 records...
INFO 2025-10-02 07:23:47,458 migration_service ✓ Transformed 0 records
INFO 2025-10-02 07:23:47,459 migration_service 🔍 Checking for duplicates...
INFO 2025-10-02 07:23:47,461 migration_service 💾 Bulk inserting 0 records...
INFO 2025-10-02 07:23:47,467 migration_service ✅ [FAST] Completed in 10.30s: Working!A:G (0 records)
INFO 2025-10-02 07:23:55,159 google_sheets ✓ Extracted 1418 rows from MAKENICA!A:M
INFO 2025-10-02 07:23:55,160 migration_service ✓ Loaded 1417 rows
INFO 2025-10-02 07:23:55,160 migration_service 🔄 Transforming 1417 records...
INFO 2025-10-02 07:23:55,176 migration_service ✓ Transformed 1410 records
INFO 2025-10-02 07:23:55,176 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 07:23:55,184 migration_service ⚠ Found 1 duplicates (skipped)
INFO 2025-10-02 07:23:55,184 migration_service 💾 Bulk inserting 1409 records...
ERROR 2025-10-02 07:23:55,206 migration_service ❌ [FAST] Failed: MAKENICA!A:M - null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (462, null, null, RA-CH2-OBE-W1-AA08-0000256, null, null, null, null, null, MAKENICA, null, COVER MISSMATCH, null, null, 2025-10-02 07:23:55.166916+00, 2025-10-02 07:23:55.166918+00).
CONTEXT:  COPY vqc_data, line 462: ",,RA-CH2-OBE-W1-AA08-0000256,,,,,,MAKENICA,,COVER MISSMATCH,,,2025-10-02 07:23:55.166916+00:00,2025-..."

ERROR 2025-10-02 07:23:55,207 migration_service ✗ Migration failed for MAKENICA!A:M: null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (462, null, null, RA-CH2-OBE-W1-AA08-0000256, null, null, null, null, null, MAKENICA, null, COVER MISSMATCH, null, null, 2025-10-02 07:23:55.166916+00, 2025-10-02 07:23:55.166918+00).
CONTEXT:  COPY vqc_data, line 462: ",,RA-CH2-OBE-W1-AA08-0000256,,,,,,MAKENICA,,COVER MISSMATCH,,,2025-10-02 07:23:55.166916+00:00,2025-..."

INFO 2025-10-02 07:23:56,436 google_sheets ✓ Extracted 66832 rows from 3DE TECH!A:M
INFO 2025-10-02 07:23:56,437 migration_service ✓ Loaded 66831 rows
INFO 2025-10-02 07:23:56,437 migration_service 🔄 Transforming 66831 records...
INFO 2025-10-02 07:23:57,078 migration_service ✓ Transformed 66807 records
INFO 2025-10-02 07:23:57,078 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 07:23:57,344 migration_service ⚠ Found 50 duplicates (skipped)
INFO 2025-10-02 07:23:57,345 migration_service 💾 Bulk inserting 66757 records...
INFO 2025-10-02 07:23:58,289 google_sheets ✓ Extracted 24408 rows from IHC!A:M
INFO 2025-10-02 07:23:58,289 migration_service ✓ Loaded 24407 rows
INFO 2025-10-02 07:23:58,289 migration_service 🔄 Transforming 24407 records...
INFO 2025-10-02 07:23:58,604 migration_service ✓ Transformed 24336 records
INFO 2025-10-02 07:23:58,604 migration_service 🔍 Checking for duplicates...
ERROR 2025-10-02 07:23:58,643 migration_service ❌ [FAST] Failed: 3DE TECH!A:M - null value in column "uid" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (2818, null, null, null, null, null, null, null, null, 3DE TECH, null, null, null, null, 2025-10-02 07:23:56.463098+00, 2025-10-02 07:23:56.463099+00).
CONTEXT:  COPY vqc_data, line 2356: ",,,,,,,,3DE TECH,,,,,2025-10-02 07:23:56.463098+00:00,2025-10-02 07:23:56.463099+00:00"

ERROR 2025-10-02 07:23:58,644 migration_service ✗ Migration failed for 3DE TECH!A:M: null value in column "uid" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (2818, null, null, null, null, null, null, null, null, 3DE TECH, null, null, null, null, 2025-10-02 07:23:56.463098+00, 2025-10-02 07:23:56.463099+00).
CONTEXT:  COPY vqc_data, line 2356: ",,,,,,,,3DE TECH,,,,,2025-10-02 07:23:56.463098+00:00,2025-10-02 07:23:56.463099+00:00"

WARNING 2025-10-02 07:23:59,060 migration_service ⚠ Found 93 duplicates (skipped)
INFO 2025-10-02 07:23:59,060 migration_service 💾 Bulk inserting 24243 records...
ERROR 2025-10-02 07:23:59,631 migration_service ❌ [FAST] Failed: IHC!A:M - null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (10874, null, null, RA-CH2-OZE-W1-BR07-0001686, BR07, 07, null, null, null, IHC, null, null, OZE, null, 2025-10-02 07:23:58.376783+00, 2025-10-02 07:23:58.376784+00).
CONTEXT:  COPY vqc_data, line 8056: ",,RA-CH2-OZE-W1-BR07-0001686,BR07,07,,,,IHC,,,OZE,,2025-10-02 07:23:58.376783+00:00,2025-10-02 07:23..."

ERROR 2025-10-02 07:23:59,632 migration_service ✗ Migration failed for IHC!A:M: null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (10874, null, null, RA-CH2-OZE-W1-BR07-0001686, BR07, 07, null, null, null, IHC, null, null, OZE, null, 2025-10-02 07:23:58.376783+00, 2025-10-02 07:23:58.376784+00).
CONTEXT:  COPY vqc_data, line 8056: ",,RA-CH2-OZE-W1-BR07-0001686,BR07,07,,,,IHC,,,OZE,,2025-10-02 07:23:58.376783+00:00,2025-10-02 07:23..."

INFO 2025-10-02 07:51:32,768 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 07:51:52,411 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 07:53:09,097 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-02 07:53:09,157 google_sheets ✓ Google Sheets API connected
